period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2520.4,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2369.155740032582,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2304.9463977924847,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2244.472360840401,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2247.8690428186505,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2249.4678318003243,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2339.1535737136333,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2389.1721582317123,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2431.6561791742447,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2260.808104557066,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2205.276717260073,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2220.19088540981,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2521.0,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2372.7498711991907,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2326.6239105723703,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2231.3923042732076,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2218.447312025547,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2234.281494404952,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2311.599265337731,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2404.562521741709,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2411.1807757022834,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2254.120246225736,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2210.233660975301,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2226.219326666729,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,4135.4,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,3902.6462705169365,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,3777.086301823896,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,3706.5021169057386,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,3640.491957056757,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,3676.274913766342,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,3815.624181380145,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,3962.256172265911,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,3933.3056677080904,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,3607.2178307332006,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,3647.1083476406216,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,3737.239357190711,REV_JULIO,2025-2039,DPMÁXGCE_Mensual (MW_mes),Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2913.8786801164874,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2926.4113061698404,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2895.087127050511,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2924.4558783389466,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2953.3264474912394,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2960.5000496039866,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2955.8453546428423,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2869.7187503887994,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2884.5862851256825,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2894.896757320333,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2841.241618856619,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2914.8729961578774,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2935.1295502852754,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2977.2114134474837,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2971.679467886038,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3000.177360794636,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3019.2681931930297,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3009.926258128901,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3029.1935301190006,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2985.4786790614753,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2998.5856169338085,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3003.404852190853,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2944.9447325824126,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,2999.3049530063836,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3009.378072814862,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3052.3399029451566,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3056.148719431705,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3092.1914791247154,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3114.705562259335,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3101.914006651222,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3129.7293472788533,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3102.0744743644404,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3122.1781092508963,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3121.0115591677973,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3069.8166446402997,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3112.5941814402427,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3111.5949179999625,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3154.0597679249036,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3158.355882670845,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3196.3760869458733,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3221.2855942087276,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3208.519798403155,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3241.2123150368716,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3219.432308416842,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3241.8444472523192,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3245.6351373165858,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3186.261922894042,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3231.9162854863657,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3228.8598962526603,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3268.068286039798,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3270.8108620840603,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3309.8323326453515,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3335.46603787247,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3322.0255975030373,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3356.2382389126633,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3335.9049050656204,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3360.485359106944,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3366.2436958370863,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3306.005665063785,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3352.744151678369,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3348.256563917217,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3387.8227487974714,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3389.07202203863,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3429.576802706301,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3453.872327957811,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3440.519348436304,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3475.5858657947024,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3455.89367003753,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3481.731278627024,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3488.817776235706,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3429.3148498955184,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3476.421390792282,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3472.666785847534,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3511.6664823530687,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3513.2230840156153,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3554.3487074778436,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3576.9684135983575,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3564.394532503584,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,energia,GWh-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,3600.35301251898,REV_JULIO,2025-2039,MensualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
