period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2827.059769661472,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2887.583703768822,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2963.8902760428255,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3060.3124308454376,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3160.9305555267915,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3268.011635104599,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3384.272190653494,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3508.3854721914613,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3634.907312353858,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3765.8659239320277,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3901.404940803242,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4040.603252379546,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4183.0914830233105,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4328.892495365596,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4477.512848477067,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2951.3772889236984,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3125.7402737433576,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3272.0505070649674,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3433.6196194916224,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3596.9449037746754,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3766.325161012382,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3945.9895974180185,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4135.0959525565895,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4327.793526472742,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4526.749909609536,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4732.370883662793,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4943.803380904014,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,5160.782556646769,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,5383.3752617349355,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,5611.146771254295,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2797.51134,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2676.645866717004,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2684.1211661930815,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2726.9584592172027,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2777.131984342347,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2834.988249719916,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2901.8734452611975,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2976.009689694111,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3052.2992411186865,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3132.2168032955365,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3215.6839357509225,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3301.7389728151124,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3389.9425203253077,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3480.27408777016,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3572.217566309255,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2914.357325794753,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3058.143805350673,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3183.592005627473,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3325.469334127108,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3469.6903102782376,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3619.984325783696,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3780.142364023201,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3949.155030743311,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4121.30827958685,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4299.071413414732,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4482.761725912658,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4671.516033624681,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4865.042504394884,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,5063.36979695164,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,5266.059805797908,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2797.51134,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2732.8918640079937,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2758.7014942057167,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2815.644086991584,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2878.9862624335524,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2949.594974774646,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3029.1881430193644,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3116.131305766199,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3205.2251373671447,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3298.0987677833004,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3394.7396625261417,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3494.186508014742,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3596.013027866862,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3700.2277494009277,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3806.306385154502,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2024.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2025.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2026.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2027.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2028.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2029.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2030.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2031.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2032.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2033.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2034.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2035.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2036.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2037.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2038.0,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2586.6115499999996,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2648.5780636752593,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2697.4809098721494,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2734.6517923259585,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2756.477998169343,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2774.5601171278113,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2788.659897607516,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2802.7540752973305,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2816.1812395267407,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2824.770668082171,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2830.244321691118,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2838.413169856381,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2845.907200838143,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2853.7374344502928,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2863.2348452440406,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2666.8610930060504,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2826.8441370897867,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2935.891072388904,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3024.9077306407985,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3092.4098139311795,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3152.477810170321,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3205.6040911622845,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3256.7690480505867,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3305.654609607432,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3347.561191101919,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3384.5844388247506,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3423.84642152168,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3461.486279675751,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3498.771237943542,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3537.4917876104805,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
