period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2529.062851649792,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2523.3126215326297,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2509.7161372310516,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2494.90496710431,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2488.2276065963038,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2483.557649798524,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2482.7037118828543,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2486.9346609708127,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2489.321668343013,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2497.3267736832086,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2509.705884974561,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2521.0169854722976,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2531.9078247166585,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2544.533528970533,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2691.7498895312315,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2808.9376235661675,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2896.899402473921,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2963.8656873391883,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3026.5684934200403,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3083.2190859485245,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3138.569278908711,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3195.1627313926656,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3254.568017836198,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3318.9024710474314,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3381.2894317185774,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3446.1732462421737,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3511.296811693938,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3573.0444786886796,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3639.0180264487676,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2573.04028593987,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2581.9918362555013,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2590.961606877895,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2589.1479153519053,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2584.392348317072,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2587.661111151698,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2590.695489634586,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2597.830797003555,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2609.805466804615,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2620.03571497178,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2635.2565965164595,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2654.8517007762625,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2673.118177332534,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2690.2634536573173,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2709.6157180615046,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2023.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2024.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2025.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2026.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2027.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2028.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2029.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2030.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2031.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2032.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2033.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2034.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2035.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2036.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2037.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2442.926234009969,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2468.1807407246356,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2494.200346335348,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2514.122432381264,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2531.386981649051,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2552.1158679159826,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2574.01134155605,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2596.1259577952264,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2619.943428248614,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2640.5095420795005,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2662.4552776296673,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2686.8647502589365,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2712.7647900034176,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2735.3980768400697,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2757.672517029911,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2529.2107169560727,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2643.7445614771123,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2726.0923567954537,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2792.9113400238152,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2856.7411017513396,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2914.5102240839274,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2972.06741128626,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3029.827188450669,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3088.2118979270276,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3146.428068309171,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3202.1317911062542,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3255.0322903694546,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3313.8868532227125,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3368.353762220759,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3422.027645069862,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2398.209890900545,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2308.248403417023,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2288.9805838114207,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2271.761716456474,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2256.767698666048,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2241.698404685348,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2236.4909290800365,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2230.2887354675213,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2226.3944827616824,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2220.7637985771044,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2220.1992999821928,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2220.1445035045513,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2221.2063088169557,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2220.8885108893146,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2221.804974902224,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2497.61278231957,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2586.798845481787,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2652.6857093492636,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2705.2896037461433,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2756.0726829951413,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2801.712823112359,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2848.003861643403,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2894.917690110895,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2942.817503858101,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2988.794247540811,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3033.895673120952,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3077.692492227051,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3125.929067375362,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3170.084043399739,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3213.5420612978196,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2414.380038392553,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2354.6816729695797,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
