period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2032-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,13.98353917501552,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.558841752836317,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.758379045160375,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.38153272135403,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.632219022645167,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.243855905674149,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.584078442210448,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.649747872254835,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,13.9201237618512,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.08393260360341,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.440589774843069,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.099513211184071,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.618910356828087,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.220353003639639,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.428956687787172,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.034987567589887,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.29706432229357,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.891055119484486,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.246736374476308,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.458289947213972,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,13.738201312741783,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.886800307339687,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.251865342261265,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.902177291566263,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.427855448055386,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.021437825721438,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.227315263050869,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.83849493523833,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.097146602213915,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.696443543933402,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.047476391618119,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.791487320413701,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.05480394048039,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.229872882026179,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.58030557361468,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.245604235322038,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.760351445420815,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.367613178649528,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.578235148117246,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.180454292306807,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.445066695740483,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.035129266940384,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.394251814249495,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.4502200510974,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.680728783491897,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.908128931213133,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.229633413111577,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.924560873779662,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.417697552872381,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.05200343461058,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.272005365814667,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.856509505171678,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.13290631184424,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.704712490293815,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.079828410758346,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.823808183379962,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.035710526705452,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.292789353904002,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.59788773462516,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.30961862276834,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.790499287334791,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.440142759662038,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.665464363356566,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.239921764088795,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.52300187795259,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.08445427959388,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.46864054699537,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.561195858833255,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,14.786177490986736,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.02239380587957,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.339024791613074,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.03894377576823,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.528439758077129,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.167301730754144,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.388883891361957,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.970403607934488,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.2487857170024,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15.817516265780881,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16.195326568081427,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1026457792847997,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,1.9979244510010452,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1649633495775276,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.0726257820424583,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1671995995835918,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.0982197391767317,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.184543466644783,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.2144838901824992,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.157938377251165,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1955536718577027,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.137280072606611,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1883302132711937,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.0730874115596727,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,1.9698382244994046,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1345289400213914,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.0434894264918677,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1367337534913275,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.0687235914043756,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1538338056382704,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.183353335624875,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.127602722662379,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1646892326676186,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1072348263078355,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1575673193091505,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.082420618445153,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,1.9787065952095175,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1441387616281298,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.0526893808591518,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.146353501346301,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.078037152019229,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.163530539308482,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,2.1931829686021738,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
