period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2019-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,47952.58237137104,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,25706.381252189825,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,33499.335446910925,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,33979.333703967044,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,48094.94959693222,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,27542.448970552552,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,37803.43102134086,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,38794.59836188115,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,51730.669500668584,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,29918.37248825664,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,39595.211769101545,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,40347.58911983592,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,53874.62963371609,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,31038.84412527988,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,41102.070175894965,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,41944.06574981676,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,56111.367406023855,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,32216.547260805077,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,42743.111643466065,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,43709.96245855744,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,58390.07072991869,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,33544.65762234292,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,44512.06639074831,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,45599.0745421566,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,60820.331488693904,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,35023.42698468344,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,46481.60862933441,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,47609.63267523098,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,63450.31631079687,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,36610.3197692074,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,48550.68684840693,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,49669.63356896236,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,66303.20449942641,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,38209.4589975648,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,50663.059687880865,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,51784.99073205456,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,69240.0832480125,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,39853.00452993933,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,52867.63995147959,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,54024.668687689744,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,72336.81128807951,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,41595.37216401185,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,55196.18982177135,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,56416.619607490815,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,75688.11168222204,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,43455.17553175624,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,57708.744489415345,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,58940.411510478516,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,79189.08447645004,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2032-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,45402.73155672634,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2032-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,60310.03905546533,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2032-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,61528.15502616196,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2032-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,82817.32252480993,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2033-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,47401.8570208531,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2033-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,62946.494414938585,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2033-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,64203.71488769208,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2033-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,86528.51308113735,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2034-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,49464.695283396184,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2034-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,65697.84561763071,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2034-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,66977.1314608014,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2034-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,90412.0062907726,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2035-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,51629.69215179729,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2035-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,68591.82748356237,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2035-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,69900.26177391455,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2035-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,94540.46524103786,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2036-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,53902.36106903814,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2036-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,71651.97380799908,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2036-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,72976.70425682933,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2036-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,98871.83750118941,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2005-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,20054.195732587996,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2005-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,22885.203417563236,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2005-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,22301.131147514072,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2005-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,21479.469702334693,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2006-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,22922.144785934175,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2006-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,26332.752580651162,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2006-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,28442.96309210426,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2006-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,23707.139541310404,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,27924.82146662653,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,31577.479351311198,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,31676.673751416405,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,26245.02543064587,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,30373.825051720945,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,33451.01359888784,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,35055.512819781536,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,29209.648529609665,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,29676.630450793913,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,32000.891644051968,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,31786.02956645736,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,26562.44833869675,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,30575.07990237341,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,35511.54595951938,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,35038.1668489449,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,30378.20728916229,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,36557.89261626986,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,41331.32252888387,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,42912.154733079275,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,35050.63012176698,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,39195.986719800356,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,45661.34960974607,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,42021.01220865765,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,33472.65146179591,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2013-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,40963.43670226512,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2013-01-01,anual,potencia,MW-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,47913.02062722385,REV_DESCONOCIDA,2022-2036,PIB Trimestral Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
