period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
6811-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6353.291947608296,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6620-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6175.695302831366,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6856-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6483.984104687739,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6914-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6538.572492097781,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6756-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6389.296514681712,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6944-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6622.093865337602,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6790-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6475.235864853073,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6933-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6611.36574571908,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6804-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6417.872259874454,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6507-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6138.271566037188,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6954-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6560.011197954151,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6772-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6296.142372922422,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7015-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6521.466703687072,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6786-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6309.178909889415,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7043-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6637.5390964174,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7044-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6639.030745571821,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6943-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6543.730002106395,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7108-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6755.422180933644,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6926-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6582.432339832571,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7101-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6748.296962092523,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6947-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6531.3492010109685,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6660-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6261.06447258888,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7113-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6687.491926429201,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6943-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6433.6808059365685,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7132-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6608.973514963918,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6986-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6473.251226099374,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7196-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6759.456736076232,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7219-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6781.357237474038,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7125-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6692.700967350424,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7272-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6888.8788878383675,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7103-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6728.376442806834,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7273-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6889.551796199893,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6043-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5436.008903065857,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6223-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5920.142763995977,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6245-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5941.312991418246,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6149-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5849.870202466693,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6265-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6018.544272810486,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6093-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5854.207684322752,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6263-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6016.913776716736,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6130-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5819.239267793109,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
5867-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5569.955531209579,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6353-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6030.505289601962,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6133-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5628.429230497526,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6349-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5826.587948776699,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6202-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5692.149945139533,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6331-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5893.429984040412,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6427-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5982.517504024759,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6294-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5858.705653422177,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6399-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6046.932782188791,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6285-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5939.375087767948,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6455-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6099.555555454403,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6308-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5887.274926985824,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6020-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5618.164233359573,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6507-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6073.244306137944,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6283-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5698.197902490411,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6514-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5908.103299672363,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6360-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5768.52569644713,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6476-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5971.990763758295,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6630-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6113.976816788454,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6469-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5965.273888463874,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6578-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6161.7038189435625,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6471-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6061.304337944038,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6629-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6210.159396865229,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6487-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6002.245975020163,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6191-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5728.261270611656,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6679-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6179.87102150686,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6416-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5775.495508496447,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6679-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6012.364159246259,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6522-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5871.151534801095,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6626-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6069.622041065871,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6762-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6193.802713719548,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6615-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6059.269469281647,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6748-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6276.789508870425,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6633-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6170.114466948361,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6738-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6267.9925145810075,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6603-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6061.718709922959,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6438-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5910.477694536891,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6695-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6146.390698782028,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6642-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5933.110283631866,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6811-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6083.566370837031,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6620-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5913.509495653584,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6856-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6232.909592002702,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6914-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6285.38419373006,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6756-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6141.888519393116,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6944-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6410.82271925667,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6790-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6268.650073390251,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6933-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6400.43686934516,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6804-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6203.566809787941,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6507-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5933.302536201966,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6954-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6340.959447557107,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6772-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6008.1638291012105,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7015-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6223.182075788068,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6786-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6020.604089378469,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7043-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6357.730004110721,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7044-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6359.158771978888,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6943-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6267.875483497585,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7108-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6517.164032996414,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6926-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6350.275400383691,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7101-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6510.290114725304,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6947-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6295.242649728541,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6660-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6034.728642964111,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7113-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6445.7408567981565,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6943-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6119.579720611623,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7132-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6286.314400135203,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6986-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6157.218258809064,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7196-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6451.788356225547,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7219-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6472.6920183733855,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7125-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6388.071091925685,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7272-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6623.769835499721,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7103-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6469.444106853122,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7273-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6624.416847906195,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6043-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5836.07874499399,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6223-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6100.973464820013,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6245-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6122.790336624688,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6149-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6028.554428609861,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6265-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6173.998319810776,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6093-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6005.41705244512,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6263-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6172.325709344363,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6130-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6025.200395550832,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
5867-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5767.09372573571,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6353-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6243.943784435734,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6133-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5960.243871880453,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6349-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6170.084706314952,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
